"ICES_ACCREU","total_land","land_remaining","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"irl",68890,68386.53564535,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004460608943313016,NA,NA,NA,NA,NA,NA,NA
"irl",68890,68383.35699085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004648070661861237,NA,NA,NA,NA,NA,NA
"irl",68890,68379.97248325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004949314787883186,NA,NA,NA,NA,NA
"irl",68890,68376.33026215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005326444231745775,NA,NA,NA,NA
"irl",68890,68372.30746264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005883321749755588,NA,NA,NA
"irl",68890,68367.82217478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006560094322483057,NA,NA
"irl",68890,68362.75387639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0074132804421478404,NA
"irl",68890,68357.02221935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008384181026943605
"ita",295717,295635.47959,-0.027567035375031246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295539.8158385,NA,-0.032358684293476436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295511.1580845,NA,NA,-0.009696748953669232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295509.2815963,NA,NA,NA,-6.349974099650879e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295507.3698861,NA,NA,NA,NA,-6.469205263814892e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295505.0215539,NA,NA,NA,NA,NA,-7.946780484435756e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295501.9689997,NA,NA,NA,NA,NA,NA,-0.0010329957115251531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295498.46105649,NA,NA,NA,NA,NA,NA,NA,-0.0011871133115737287,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295494.66361293,NA,NA,NA,NA,NA,NA,NA,NA,-0.001285097575953742,NA,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295490.583408865,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0013808046531615936,NA,NA,NA,NA,NA,NA,NA
"ita",295717,295486.224937525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014749950031256454,NA,NA,NA,NA,NA,NA
"ita",295717,295482.49186182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012633670844697242,NA,NA,NA,NA,NA
"ita",295717,295479.98662369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.478465557182346e-4,NA,NA,NA,NA
"ita",295717,295477.99028044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.756272303842792e-4,NA,NA,NA
"ita",295717,295476.02353694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.656142131467035e-4,NA,NA
"ita",295717,295473.44560447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.724675657822978e-4,NA
"ita",295717,295469.82929055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012239048800322117
"ltu",62610,62606.9778669,-0.004826917585054602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62603.415149882,NA,-0.005690606924957375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62602.309385334,NA,NA,-0.0017663006807944193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62602.173574638,NA,NA,NA,-2.1694199038302386e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62602.016385382,NA,NA,NA,NA,-2.5109232959508176e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62601.826604862,NA,NA,NA,NA,NA,-3.0315400518787783e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62601.596757942,NA,NA,NA,NA,NA,NA,-3.671568905572187e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62601.234546481,NA,NA,NA,NA,NA,NA,NA,-5.785977990391267e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62600.678438385,NA,NA,NA,NA,NA,NA,NA,NA,-8.883340720466926e-4,NA,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62600.05065225,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0010028423823249533,NA,NA,NA,NA,NA,NA,NA
"ltu",62610,62599.43266714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.871958625673471e-4,NA,NA,NA,NA,NA,NA
"ltu",62610,62598.9947799405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.995066581971798e-4,NA,NA,NA,NA,NA
"ltu",62610,62598.8505219085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3044784106529548e-4,NA,NA,NA,NA
"ltu",62610,62598.730211848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9219212412657782e-4,NA,NA,NA
"ltu",62610,62598.454062295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4114241944948063e-4,NA,NA
"ltu",62610,62597.994941695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.334376014300759e-4,NA
"ltu",62610,62597.334762345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001054633380204173
"lva",62230,62194.734625,-0.05666941185923369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62153.28722086,NA,-0.06664133931899574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62140.72018482,NA,NA,-0.020219422981360147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62139.4483807,NA,NA,NA,-0.0020466517224426717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62137.74838438,NA,NA,NA,NA,-0.0027357763293656134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62135.79620529,NA,NA,NA,NA,NA,-0.0031416958946262064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62133.70918305,NA,NA,NA,NA,NA,NA,-0.003358808235276456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62132.040219895,NA,NA,NA,NA,NA,NA,NA,-0.0026860832500474885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62131.157917315,NA,NA,NA,NA,NA,NA,NA,NA,-0.001420044435818113,NA,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62130.51386343,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0010366037051179333,NA,NA,NA,NA,NA,NA,NA
"lva",62230,62129.74245032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012416010459759264,NA,NA,NA,NA,NA,NA
"lva",62230,62128.7707399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001564002008824783,NA,NA,NA,NA,NA
"lva",62230,62127.55010678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001964682554411734,NA,NA,NA,NA
"lva",62230,62126.320316525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0019794604050660247,NA,NA,NA
"lva",62230,62125.241212845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001736950900199652,NA,NA
"lva",62230,62123.84320022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0022503133955020793,NA
"lva",62230,62121.81321497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0032676427365485594
"mlt",320,319.862363282,-0.04301147437499875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.7017871107206,NA,-0.05020164599290888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.65590820397557,NA,NA,-0.014350531837703517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.655908201298,NA,NA,NA,-8.376410676191881e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.6559081957101,NA,NA,NA,NA,-1.7481127656537865e-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.6559081892374,NA,NA,NA,NA,NA,-2.0249024679230843e-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.65590818323034,NA,NA,NA,NA,NA,NA,-1.8792190026317712e-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.6559081777588,NA,NA,NA,NA,NA,NA,NA,-1.711686348215835e-9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.6559081728694,NA,NA,NA,NA,NA,NA,NA,NA,-1.5295986699470632e-9,NA,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.65540227281474,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.582639462260893e-4,NA,NA,NA,NA,NA,NA,NA
"mlt",320,319.6540532137634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.2203542994778687e-4,NA,NA,NA,NA,NA,NA
"mlt",320,319.65132808610844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.525240420276248e-4,NA,NA,NA,NA,NA
"mlt",320,319.6468716167784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001394165748258569,NA,NA,NA,NA
"mlt",320,319.6432304692949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0011391156325424312,NA,NA,NA
"mlt",320,319.6421024193389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5290907125506976e-4,NA,NA
"mlt",320,319.64156536300743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.680180199747916e-4,NA
"mlt",320,319.64033789769843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.840130452403834e-4
"nld",33670,33647.52667,-0.06674585684586232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33621.2679458025,NA,-0.07804057770733897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.6705979425,NA,NA,-0.02259685111295484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.540244926,NA,NA,NA,-3.8779762573382115e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.413965757,NA,NA,NA,NA,-3.756794675124908e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.295419591,NA,NA,NA,NA,NA,-3.5267517343173793e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.187045865,NA,NA,NA,NA,NA,NA,-3.224132732126961e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.089761988,NA,NA,NA,NA,NA,NA,NA,-2.894217584037406e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33613.004179566,NA,NA,NA,NA,NA,NA,NA,NA,-2.546103991196702e-4,NA,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33612.914139153,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.678737446970558e-4,NA,NA,NA,NA,NA,NA,NA
"nld",33670,33612.808867785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1318726951834464e-4,NA,NA,NA,NA,NA,NA
"nld",33670,33612.6967842405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.334548592581754e-4,NA,NA,NA,NA,NA
"nld",33670,33612.5835010385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.370250317269452e-4,NA,NA,NA,NA
"nld",33670,33612.451857876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.9164845061501197e-4,NA,NA,NA
"nld",33670,33612.290414551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.8030808846855066e-4,NA,NA
"nld",33670,33612.126949187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.8632616814758833e-4,NA
"nld",33670,33611.979980533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3724889597918093e-4
"pol",306100,306090.6381706,-0.0030584218882689918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306079.58561862,NA,-0.0036108755387176394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306076.11722834,NA,NA,-0.0011331661577407282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306075.647183305,NA,NA,NA,-1.5357128784199148e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306075.118272545,NA,NA,NA,NA,-1.728039342174803e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306074.54278247,NA,NA,NA,NA,NA,-1.8802249533989013e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306073.92890402,NA,NA,NA,NA,NA,NA,-0.00020056501414122963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306073.317167945,NA,NA,NA,NA,NA,NA,NA,-1.9986546296868468e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306072.734594745,NA,NA,NA,NA,NA,NA,NA,NA,-1.903377940259965e-4,NA,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306072.19459862,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7642738602274832e-4,NA,NA,NA,NA,NA,NA,NA
"pol",306100,306071.70612237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.595951081623248e-4,NA,NA,NA,NA,NA,NA
"pol",306100,306071.347773345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1708008867961084e-4,NA,NA,NA,NA,NA
"pol",306100,306071.171956445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.744310969113542e-5,NA,NA,NA,NA
"pol",306100,306070.998113415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67982371246778e-5,NA,NA,NA
"pol",306100,306070.705872085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.548154897842664e-5,NA,NA
"pol",306100,306070.3280687825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2343660965585812e-4,NA
"pol",306100,306069.8865943925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.442395258677287e-4
"prt",91605.6,91432.37829000001,-0.1890951099059457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91228.67899895001,NA,-0.2227868232891339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91166.65230615,NA,NA,-0.06799034413369487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91161.25761705001,NA,NA,NA,-0.005917392997911719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91155.80120195,NA,NA,NA,NA,-0.005985453955592579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91149.6942237,NA,NA,NA,NA,NA,-0.006699494897166591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91142.54412420001,NA,NA,NA,NA,NA,NA,-0.007844348311747407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91135.1825531,NA,NA,NA,NA,NA,NA,NA,-0.00807698662653733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91128.16394350001,NA,NA,NA,NA,NA,NA,NA,NA,-0.007701317321562318,NA,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91121.2246935,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007614824769552886,NA,NA,NA,NA,NA,NA,NA
"prt",91605.6,91114.18906850001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007721170367991359,NA,NA,NA,NA,NA,NA
"prt",91605.6,91107.2199127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007648815043248547,NA,NA,NA,NA,NA
"prt",91605.6,91100.4257889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007457283634071388,NA,NA,NA,NA
"prt",91605.6,91093.8588113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007208503739830618,NA,NA,NA
"prt",91605.6,91087.5537227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006921529818004757,NA,NA
"prt",91605.6,91081.27925925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006888387264303297,NA
"prt",91605.6,91074.88124505001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007024510692021924
"rou",230080,229224.83659,-0.3716808979485453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,228219.34029975,NA,-0.4386506738135232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227913.47077575,NA,NA,-0.13402436603237033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227887.235125,NA,NA,NA,-0.011511233039751545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227860.6380855,NA,NA,NA,NA,-0.011671140546964942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227829.9046365,NA,NA,NA,NA,NA,-0.013487827146552167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227792.5180975,NA,NA,NA,NA,NA,NA,-0.016409847100473662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227753.57840625,NA,NA,NA,NA,NA,NA,NA,-0.017094367969250346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227716.48552125,NA,NA,NA,NA,NA,NA,NA,NA,-0.016286411506483134,NA,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227679.4635745,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0162579124059703,NA,NA,NA,NA,NA,NA,NA
"rou",230080,227641.328654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01674938964686401,NA,NA,NA,NA,NA,NA
"rou",230080,227598.9248805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018627449484120984,NA,NA,NA,NA,NA
"rou",230080,227550.1483345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.021430921093157362,NA,NA,NA,NA
"rou",230080,227489.313041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.026734895118851743,NA,NA,NA
"rou",230080,227412.62835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03370913999206637,NA,NA
"rou",230080,227344.5302545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029944729100628287,NA
"rou",230080,227301.3094165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019011162464122044
"svn",20136.4,20136.374764375003,-1.2532341927551371e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.3453228125,NA,-1.4621083908039623e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.3369109375,NA,NA,-4.17745865122221e-5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.336906359244,NA,NA,NA,NA,NA,NA,NA,-2.2736301730219566e-8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.33689415055,NA,NA,NA,NA,NA,NA,NA,NA,-6.063015645096925e-8,NA,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.335801631798,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.4256082293591135e-6,NA,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.332913683225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4341976617426866e-5,NA,NA,NA,NA,NA,NA
"svn",20136.4,20136.329519315175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6856932516517986e-5,NA,NA,NA,NA,NA
"svn",20136.4,20136.326477867875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5104278550115424e-5,NA,NA,NA,NA
"svn",20136.4,20136.32388833255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.286001857225827e-5,NA,NA,NA
"svn",20136.4,20136.321816703352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.028802084634961e-5,NA,NA
"svn",20136.4,20136.3203221915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.421970438237224e-6,NA
"svn",20136.4,20136.31944427115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.359884697713312e-6
"swe",407280,406845.02289,-0.1068005082498491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406336.771786575,NA,-0.1249249898191529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406189.705260775,NA,NA,-0.03619326037201942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406186.9825164,NA,NA,NA,-6.703134864616267e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406184.04302265,NA,NA,NA,NA,-7.236799495102808e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406180.59805,NA,NA,NA,NA,NA,-8.481309665464565e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406176.4551121,NA,NA,NA,NA,NA,NA,-0.0010199743463501498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406172.22988605,NA,NA,NA,NA,NA,NA,NA,-0.0010402439621581827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406168.33282325,NA,NA,NA,NA,NA,NA,NA,NA,-9.59460670435508e-4,NA,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406164.51142885,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.408400633792446e-4,NA,NA,NA,NA,NA,NA,NA
"swe",407280,406160.59737295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.636627006703868e-4,NA,NA,NA,NA,NA,NA
"swe",407280,406156.2827027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0010623064565895568,NA,NA,NA,NA,NA
"swe",407280,406151.3621162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012115007718915827,NA,NA,NA,NA
"swe",407280,406145.9242879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0013388674290459868,NA,NA,NA
"swe",407280,406140.0283341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014516836061684302,NA,NA
"swe",407280,406131.8329136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002017880516125281,NA
"swe",407280,406120.1104656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002886365226761889
